datetime,y_test,y_pred
2019-12-06 20:00:00+00:00,116.09,113.00677
2016-10-19 17:00:00+00:00,151.91,151.13054
2016-07-04 18:00:00+00:00,118.95,122.75912
2017-12-28 13:00:00+00:00,128.87,128.082
2015-10-05 06:00:00+00:00,72.1,77.034904
2015-10-07 09:00:00+00:00,69.82,75.15958
2017-01-24 19:00:00+00:00,177.62,172.53479
2019-04-25 09:00:00+00:00,60.84,62.34713
2019-04-02 14:00:00+00:00,126.48,128.168
2019-12-30 18:00:00+00:00,129.83,129.25781
2019-08-03 06:00:00+00:00,58.47,53.08913
2016-02-18 08:00:00+00:00,47.46,48.030205
2016-10-26 07:00:00+00:00,84.76,77.03107
2014-07-12 14:00:00+00:00,121.33,122.77816
2018-06-18 14:00:00+00:00,145.67,141.8848
2014-07-24 09:00:00+00:00,75.37,73.59952
2018-04-12 03:00:00+00:00,65.08,59.671837
2014-12-24 19:00:00+00:00,143.2,145.7847
2020-04-29 02:00:00+00:00,35.26,34.825726
2014-11-15 16:00:00+00:00,129.24,130.2462
2016-02-22 07:00:00+00:00,38.99,44.4869
2016-12-19 16:00:00+00:00,140.53,150.46602
2018-05-04 17:00:00+00:00,138.31,132.88658
2019-06-04 18:00:00+00:00,123.74,121.22109
2019-12-11 12:00:00+00:00,118.03,117.79399
2016-12-23 05:00:00+00:00,72.49,73.613625
2017-06-18 10:00:00+00:00,60.95,63.596355
2014-09-10 21:00:00+00:00,65.73,68.75906
2020-07-11 14:00:00+00:00,103.5,106.188255
2019-01-12 23:00:00+00:00,86.84,79.65176
2018-01-13 19:00:00+00:00,145.41,144.71352
2017-08-21 04:00:00+00:00,67.42,61.82233
2014-08-30 02:00:00+00:00,70.71,69.63189
2019-01-07 04:00:00+00:00,69.53,67.80561
2017-02-18 08:00:00+00:00,73.2,74.55754
2015-03-31 15:00:00+00:00,129.61,122.959206
2019-07-27 11:00:00+00:00,130.41,129.69948
2014-04-17 03:00:00+00:00,50.59,46.755997
2014-11-05 22:00:00+00:00,57.96,63.787502
2017-02-11 05:00:00+00:00,66.36,67.7218
2014-07-18 01:00:00+00:00,54.54,53.277187
2017-06-08 20:00:00+00:00,135.42,136.21928
2014-10-26 08:00:00+00:00,64.26,60.98877
2014-10-03 06:00:00+00:00,97.84,92.48261
2015-07-14 00:00:00+00:00,68.08,71.28641
2020-05-24 08:00:00+00:00,41.45,35.308533
2020-03-26 18:00:00+00:00,103.69,109.30601
2019-09-26 22:00:00+00:00,64.64,59.450874
2017-09-21 20:00:00+00:00,135.74,138.83377
2017-06-16 23:00:00+00:00,67.77,73.739624
2015-04-07 21:00:00+00:00,66.46,65.19422
2017-04-07 19:00:00+00:00,137.46,136.92538
2016-04-05 09:00:00+00:00,34.86,41.503246
2015-07-23 01:00:00+00:00,66.28,64.191376
2017-06-01 08:00:00+00:00,64.18,62.777058
2015-09-24 03:00:00+00:00,73.92,69.904724
2019-01-28 22:00:00+00:00,80.38,78.653755
2017-11-30 11:00:00+00:00,159.33,162.18983
2018-08-12 21:00:00+00:00,81.54,83.29413
2017-12-27 10:00:00+00:00,69.13,69.851715
2014-10-24 03:00:00+00:00,49.23,52.20533
2017-11-13 02:00:00+00:00,73.21,68.956085
2018-08-15 13:00:00+00:00,157.33,157.17609
2017-02-15 05:00:00+00:00,68.87,70.16308
2019-06-10 18:00:00+00:00,128.31,127.92975
2019-02-20 13:00:00+00:00,135.38,133.90384
2016-10-03 21:00:00+00:00,68.56,68.62741
2016-11-17 20:00:00+00:00,145.99,138.25955
2015-04-10 19:00:00+00:00,165.79,166.61652
2016-05-28 10:00:00+00:00,49.71,48.99944
2018-09-23 00:00:00+00:00,88.62,82.64745
2019-12-24 15:00:00+00:00,121.79,119.487785
2018-02-21 18:00:00+00:00,145.96,151.92966
2020-04-22 16:00:00+00:00,82.38,80.07449
2014-04-30 06:00:00+00:00,69.42,67.20816
2018-02-07 18:00:00+00:00,143.72,145.38158
2018-01-28 21:00:00+00:00,79.2,73.295105
2019-10-19 11:00:00+00:00,122.6,121.24396
2018-09-18 19:00:00+00:00,160.48,164.23143
2017-09-10 16:00:00+00:00,125.89,124.25543
2018-12-02 11:00:00+00:00,149.38,144.09306
2016-07-29 02:00:00+00:00,48.27,48.22542
2017-05-06 20:00:00+00:00,138.49,136.98772
2014-08-13 04:00:00+00:00,66.19,67.44482
2014-11-05 16:00:00+00:00,152.11,146.33473
2018-03-13 11:00:00+00:00,117.25,126.190254
2017-09-06 07:00:00+00:00,67.51,70.41264
2020-02-27 02:00:00+00:00,33.98,32.261017
2014-04-27 08:00:00+00:00,50.51,44.71603
2015-01-22 06:00:00+00:00,70.71,71.08678
2020-04-02 04:00:00+00:00,41.4,40.495113
2017-09-24 15:00:00+00:00,131.48,128.96304
2017-02-06 04:00:00+00:00,50.73,54.717373
2018-07-19 14:00:00+00:00,149.47,144.8936
2017-04-05 13:00:00+00:00,133.77,132.72614
2015-03-22 10:00:00+00:00,51.88,53.761147
2016-10-25 19:00:00+00:00,149.38,150.95416
2018-04-16 02:00:00+00:00,67.52,63.755623
2014-06-12 22:00:00+00:00,79.08,76.13067
2019-09-04 07:00:00+00:00,50.24,49.696163
2019-11-11 05:00:00+00:00,61.75,60.783726
2016-08-16 00:00:00+00:00,52.75,51.728035
2018-05-12 15:00:00+00:00,141.34,141.8183
2015-07-13 20:00:00+00:00,162.3,158.99329
2018-06-08 16:00:00+00:00,137.03,134.93471
2015-11-22 10:00:00+00:00,64.5,62.47181
2015-03-07 06:00:00+00:00,55.15,53.968155
2018-11-19 21:00:00+00:00,84.64,73.65677
2014-11-24 12:00:00+00:00,139.0,141.3251
2016-07-22 20:00:00+00:00,126.6,126.844666
2020-03-18 02:00:00+00:00,44.79,35.739532
2014-05-02 11:00:00+00:00,143.37,131.15298
2015-09-20 17:00:00+00:00,134.32,121.96528
2020-07-05 21:00:00+00:00,48.03,46.819252
2017-11-28 22:00:00+00:00,98.43,94.92377
2016-10-21 01:00:00+00:00,60.1,61.69136
2018-12-20 07:00:00+00:00,84.46,93.06086
2019-06-13 22:00:00+00:00,58.7,59.99887
2020-04-24 16:00:00+00:00,78.32,83.729645
2015-05-31 02:00:00+00:00,62.72,59.233448
2017-12-30 04:00:00+00:00,50.7,51.58712
2018-02-04 17:00:00+00:00,133.89,140.93185
2015-05-30 20:00:00+00:00,151.83,149.94695
2019-06-23 07:00:00+00:00,59.28,61.052425
2016-08-25 09:00:00+00:00,59.95,55.256283
2014-05-22 18:00:00+00:00,137.78,137.30695
2014-07-21 23:00:00+00:00,48.73,54.697342
2019-11-18 20:00:00+00:00,131.06,131.62213
2015-10-02 05:00:00+00:00,80.99,78.704765
2019-03-09 05:00:00+00:00,73.02,70.3729
2015-05-20 17:00:00+00:00,138.37,136.65248
2017-06-30 04:00:00+00:00,64.15,62.343304
2018-06-18 02:00:00+00:00,70.73,71.32821
2015-08-18 13:00:00+00:00,148.58,145.65942
2019-07-22 08:00:00+00:00,66.39,67.65287
2016-08-04 12:00:00+00:00,127.68,121.82444
2018-06-07 08:00:00+00:00,72.47,72.92234
2019-06-24 01:00:00+00:00,54.75,58.171986
2017-04-27 14:00:00+00:00,129.93,127.9635
2020-05-02 13:00:00+00:00,92.77,94.404945
2017-12-08 03:00:00+00:00,46.32,56.012165
2014-09-10 07:00:00+00:00,71.52,78.61677
2015-08-27 23:00:00+00:00,64.49,64.320526
2017-08-12 02:00:00+00:00,56.02,58.11016
2015-09-16 16:00:00+00:00,134.28,133.16399
2014-07-04 14:00:00+00:00,137.27,130.63272
2014-06-26 12:00:00+00:00,144.27,144.84268
2016-07-16 13:00:00+00:00,125.14,126.23273
2017-06-05 20:00:00+00:00,133.58,132.83203
2020-01-09 19:00:00+00:00,124.93,122.29326
2018-07-14 11:00:00+00:00,147.38,146.96762
2018-10-12 12:00:00+00:00,142.21,144.69734
2016-10-13 14:00:00+00:00,138.81,140.19397
2015-02-03 15:00:00+00:00,157.72,148.85136
2018-05-25 08:00:00+00:00,79.84,82.26106
2017-06-26 05:00:00+00:00,59.59,62.070484
2015-02-28 08:00:00+00:00,65.74,62.77248
2017-12-16 10:00:00+00:00,79.4,80.60329
2017-03-10 21:00:00+00:00,67.29,67.13838
2016-07-15 05:00:00+00:00,53.04,51.567055
2019-08-15 19:00:00+00:00,126.2,126.23717
2016-11-08 10:00:00+00:00,72.92,68.73193
2020-07-14 14:00:00+00:00,113.57,113.44291
2018-07-31 10:00:00+00:00,83.26,84.10402
2018-09-04 00:00:00+00:00,82.75,80.93166
2016-08-18 03:00:00+00:00,51.32,50.985
2014-07-14 18:00:00+00:00,142.56,142.50583
2015-07-26 23:00:00+00:00,64.34,68.297806
2018-07-17 23:00:00+00:00,79.4,74.725204
2014-10-01 14:00:00+00:00,131.55,143.69534
2014-11-22 01:00:00+00:00,49.61,52.62191
2018-05-22 09:00:00+00:00,80.04,78.95922
2014-07-14 04:00:00+00:00,62.54,60.0549
2018-04-25 19:00:00+00:00,131.82,133.02171
2017-05-27 20:00:00+00:00,132.47,132.65907
2016-12-20 04:00:00+00:00,65.38,65.50858
2015-06-17 08:00:00+00:00,81.6,88.205414
2020-01-26 18:00:00+00:00,123.51,119.197
2020-06-13 11:00:00+00:00,108.21,106.11174
2019-12-31 18:00:00+00:00,132.61,135.60843
2019-06-20 19:00:00+00:00,132.48,130.20726
2017-06-07 00:00:00+00:00,66.32,60.68247
2017-06-16 07:00:00+00:00,71.76,70.106255
2016-10-02 04:00:00+00:00,53.54,56.43341
2016-03-24 14:00:00+00:00,96.83,95.043686
2015-09-08 13:00:00+00:00,120.32,123.785484
2015-11-27 20:00:00+00:00,156.14,153.95802
2017-08-04 15:00:00+00:00,130.82,130.03827
2018-01-16 15:00:00+00:00,142.36,143.2213
2019-11-03 06:00:00+00:00,48.25,45.920914
2017-09-26 22:00:00+00:00,74.61,73.5842
2016-02-21 23:00:00+00:00,27.37,27.387644
2018-03-31 06:00:00+00:00,52.75,62.538033
2017-11-08 16:00:00+00:00,156.02,155.76135
2015-06-09 17:00:00+00:00,140.92,146.22852
2016-11-09 01:00:00+00:00,64.97,67.73818
2015-06-30 03:00:00+00:00,76.15,73.732796
2017-04-16 06:00:00+00:00,70.28,64.40483
2015-12-18 13:00:00+00:00,140.43,134.8729
2020-04-22 12:00:00+00:00,81.8,90.74213
2020-06-13 01:00:00+00:00,45.14,42.08335
2015-02-23 21:00:00+00:00,77.59,75.55691
2014-09-08 07:00:00+00:00,83.05,81.16394
2019-08-20 00:00:00+00:00,63.1,58.86114
2019-01-29 06:00:00+00:00,82.04,85.59205
2019-06-14 01:00:00+00:00,55.2,57.62188
2018-11-28 18:00:00+00:00,149.71,154.88098
2017-01-11 16:00:00+00:00,175.97,173.30374
2018-02-23 21:00:00+00:00,64.84,67.978165
2016-11-02 13:00:00+00:00,134.48,140.99553
2017-08-03 19:00:00+00:00,134.23,133.42216
2019-04-19 18:00:00+00:00,141.55,125.1327
2019-08-29 04:00:00+00:00,45.63,49.255623
2014-11-19 13:00:00+00:00,151.39,151.19333
2015-01-26 17:00:00+00:00,143.59,151.71968
2017-12-14 21:00:00+00:00,90.99,88.70459
2016-03-01 15:00:00+00:00,104.38,109.11019
2015-04-07 10:00:00+00:00,60.93,63.673412
2018-04-22 04:00:00+00:00,55.71,55.532497
2015-04-19 10:00:00+00:00,66.86,58.945698
2019-11-29 15:00:00+00:00,126.95,130.23569
2015-01-04 00:00:00+00:00,55.57,52.04868
2017-02-20 08:00:00+00:00,68.34,71.18248
2014-04-13 02:00:00+00:00,27.35,31.614794
2019-03-08 09:00:00+00:00,71.77,71.69979
2019-01-23 19:00:00+00:00,148.89,148.79514
2020-03-12 09:00:00+00:00,39.26,40.641697
2019-07-22 04:00:00+00:00,55.33,69.14794
2014-11-13 05:00:00+00:00,53.98,62.41145
2019-04-09 16:00:00+00:00,134.66,131.12521
2019-06-17 07:00:00+00:00,62.78,61.36061
2018-09-08 22:00:00+00:00,93.63,90.02546
2019-05-29 16:00:00+00:00,121.04,122.001175
2016-11-21 05:00:00+00:00,72.74,66.4591
2017-08-28 22:00:00+00:00,69.14,63.038532
2015-09-14 05:00:00+00:00,78.04,81.907196
2020-05-12 07:00:00+00:00,37.78,38.709995
2017-01-26 01:00:00+00:00,56.77,54.83179
2020-05-16 00:00:00+00:00,33.48,31.728287
2017-09-16 00:00:00+00:00,68.65,67.52443
2018-11-08 23:00:00+00:00,81.13,76.88454
2018-06-14 14:00:00+00:00,143.86,148.07106
2019-08-17 21:00:00+00:00,56.16,55.842285
2019-05-09 08:00:00+00:00,70.2,67.990974
2017-07-01 01:00:00+00:00,58.71,60.64793
2017-01-15 18:00:00+00:00,189.18,187.88683
2016-09-16 22:00:00+00:00,57.19,58.189243
2015-09-29 14:00:00+00:00,121.45,128.69415
2016-09-21 06:00:00+00:00,61.35,60.459343
2015-10-24 11:00:00+00:00,140.32,127.09957
2019-08-15 02:00:00+00:00,43.51,48.645496
2017-09-15 17:00:00+00:00,133.56,136.21028
2015-03-17 13:00:00+00:00,141.48,137.3236
2018-03-27 02:00:00+00:00,24.91,41.474926
2020-01-26 08:00:00+00:00,38.64,39.15545
2017-11-29 01:00:00+00:00,88.02,80.67138
2017-05-19 18:00:00+00:00,134.53,130.82874
2017-06-26 22:00:00+00:00,66.27,70.76904
2020-06-01 11:00:00+00:00,103.26,105.81861
2014-12-03 07:00:00+00:00,83.76,85.058334
2016-10-08 21:00:00+00:00,59.59,60.05926
2014-10-22 20:00:00+00:00,180.89,152.76892
2018-12-16 10:00:00+00:00,83.66,83.9804
2019-09-01 11:00:00+00:00,114.32,116.51307
2018-02-02 22:00:00+00:00,69.79,76.82054
2014-10-04 00:00:00+00:00,72.07,67.91378
2019-07-27 07:00:00+00:00,61.75,61.961548
2014-09-12 05:00:00+00:00,78.44,80.84852
2019-12-27 09:00:00+00:00,60.37,57.882126
2014-06-29 06:00:00+00:00,51.43,57.451324
2014-05-02 03:00:00+00:00,55.43,58.332764
2017-04-23 09:00:00+00:00,26.74,36.07415
2018-01-04 17:00:00+00:00,141.26,145.34476
2020-01-02 01:00:00+00:00,48.58,52.69025
2017-07-22 16:00:00+00:00,126.09,128.25912
2017-01-10 20:00:00+00:00,179.92,173.17175
2018-05-15 08:00:00+00:00,77.57,78.30532
2016-05-02 10:00:00+00:00,42.19,40.760456
2017-02-14 23:00:00+00:00,61.28,69.11205
2018-07-17 14:00:00+00:00,148.69,148.31906
2015-04-16 19:00:00+00:00,169.33,161.10643
2019-12-10 02:00:00+00:00,43.45,33.48917
2016-06-08 20:00:00+00:00,116.84,121.08185
2019-05-20 04:00:00+00:00,70.77,65.95716
2017-09-20 05:00:00+00:00,71.57,75.19654
2019-01-22 09:00:00+00:00,82.77,84.83414
2017-08-28 03:00:00+00:00,54.42,56.79654
2014-10-27 22:00:00+00:00,53.08,62.13749
2014-08-21 16:00:00+00:00,148.06,143.244
2014-04-12 05:00:00+00:00,39.72,40.122433
2016-06-09 11:00:00+00:00,119.57,113.59464
2014-08-19 09:00:00+00:00,73.33,78.44499
2019-09-13 02:00:00+00:00,58.95,49.57259
2019-11-14 13:00:00+00:00,141.32,139.02553
2018-10-13 20:00:00+00:00,145.35,144.3031
2015-01-15 11:00:00+00:00,146.06,137.03227
2019-09-27 21:00:00+00:00,63.47,58.88205
2015-06-23 22:00:00+00:00,72.88,72.38969
2014-09-01 02:00:00+00:00,66.98,67.93151
2016-11-24 22:00:00+00:00,88.11,75.22596
2015-12-28 08:00:00+00:00,54.21,50.687866
2015-09-16 12:00:00+00:00,133.44,134.54369
2017-12-08 19:00:00+00:00,158.83,160.81764
2018-02-18 11:00:00+00:00,147.7,143.66194
2016-10-17 17:00:00+00:00,151.83,147.68925
2018-02-19 14:00:00+00:00,144.35,141.82188
2016-05-09 18:00:00+00:00,106.58,110.99173
2018-11-28 06:00:00+00:00,85.34,87.68319
2017-01-24 05:00:00+00:00,85.19,87.359726
2017-10-12 06:00:00+00:00,85.51,78.024956
2014-11-01 15:00:00+00:00,119.6,128.39905
2017-07-11 12:00:00+00:00,130.8,132.66408
2018-01-05 17:00:00+00:00,151.74,143.95634
2018-04-24 21:00:00+00:00,66.24,63.625732
2018-01-25 05:00:00+00:00,71.23,70.866135
2016-03-16 06:00:00+00:00,49.32,45.532925
2015-11-05 19:00:00+00:00,156.81,154.22533
2016-03-29 13:00:00+00:00,100.62,104.68836
2015-07-05 16:00:00+00:00,135.92,140.87086
2014-09-18 17:00:00+00:00,156.61,166.6649
2020-07-09 16:00:00+00:00,112.15,113.67469
2019-08-18 13:00:00+00:00,114.62,118.84778
2018-11-18 00:00:00+00:00,71.41,70.28438
2018-01-16 16:00:00+00:00,140.52,142.43141
2015-05-01 14:00:00+00:00,124.12,123.68492
2015-07-31 07:00:00+00:00,89.01,87.380905
2020-02-17 00:00:00+00:00,56.16,53.61131
2014-09-03 22:00:00+00:00,73.67,68.70189
2015-08-23 12:00:00+00:00,130.5,130.05597
2016-12-01 23:00:00+00:00,69.19,76.67496
2016-02-10 21:00:00+00:00,54.1,60.69289
2014-12-14 04:00:00+00:00,48.82,53.914036
2018-03-28 16:00:00+00:00,110.34,110.81969
2016-10-05 18:00:00+00:00,154.97,149.42685
2014-05-31 19:00:00+00:00,130.28,145.30855
2015-01-29 06:00:00+00:00,61.54,66.1879
2018-04-17 23:00:00+00:00,60.66,58.723236
2020-06-18 10:00:00+00:00,49.95,47.364666
2017-06-23 05:00:00+00:00,60.43,64.17648
2014-11-14 16:00:00+00:00,149.03,147.15715
2016-07-12 02:00:00+00:00,49.49,47.65534
2014-10-30 18:00:00+00:00,163.57,170.53932
2014-06-15 21:00:00+00:00,74.21,72.7018
2018-06-30 07:00:00+00:00,77.13,73.309494
2020-02-18 01:00:00+00:00,42.53,41.372147
2014-04-27 15:00:00+00:00,123.81,120.1795
2018-07-20 03:00:00+00:00,80.54,80.78906
2016-05-01 04:00:00+00:00,18.23,19.702856
2017-02-22 12:00:00+00:00,132.8,133.07802
2016-05-28 21:00:00+00:00,56.75,56.197792
2020-02-04 06:00:00+00:00,56.04,56.793396
2017-02-11 02:00:00+00:00,66.75,66.99453
2016-11-03 13:00:00+00:00,140.85,146.07536
2018-12-08 19:00:00+00:00,147.12,152.57617
2017-08-21 03:00:00+00:00,61.13,61.706013
2019-10-27 08:00:00+00:00,33.28,36.8605
2015-12-07 09:00:00+00:00,81.47,77.179054
2019-02-19 23:00:00+00:00,65.73,70.84314
2020-06-04 16:00:00+00:00,94.88,93.759315
2017-05-30 01:00:00+00:00,55.2,61.10029
2016-11-05 10:00:00+00:00,72.31,77.729294
2018-10-16 11:00:00+00:00,144.84,145.95596
2015-10-21 01:00:00+00:00,43.48,49.890865
2017-12-29 07:00:00+00:00,66.23,62.66865
2018-10-12 13:00:00+00:00,142.99,144.0665
2015-03-10 00:00:00+00:00,65.61,59.730045
2015-06-28 00:00:00+00:00,61.0,66.56599
2017-02-18 18:00:00+00:00,146.37,140.30647
2014-06-21 14:00:00+00:00,109.53,120.79002
2017-12-06 10:00:00+00:00,94.08,89.87341
2017-06-04 21:00:00+00:00,59.49,66.41761
2014-04-25 04:00:00+00:00,43.31,46.084164
2019-07-12 01:00:00+00:00,60.26,62.912655
2020-01-30 17:00:00+00:00,125.0,120.21814
2017-08-09 01:00:00+00:00,61.48,59.62915
2019-05-10 10:00:00+00:00,57.21,59.324734
2019-03-15 13:00:00+00:00,137.74,136.00064
2019-04-04 22:00:00+00:00,75.32,67.72555
2017-11-29 23:00:00+00:00,94.06,86.85532
2017-01-14 14:00:00+00:00,170.07,159.94757
2017-06-24 00:00:00+00:00,61.53,60.082027
2019-07-08 02:00:00+00:00,55.97,59.302628
2018-08-01 22:00:00+00:00,79.72,86.67447
2017-01-13 22:00:00+00:00,118.78,108.07489
2018-08-13 19:00:00+00:00,153.73,156.27438
2019-12-20 12:00:00+00:00,115.31,113.02977
2016-06-27 23:00:00+00:00,58.01,58.38815
2015-07-18 01:00:00+00:00,53.72,63.591656
2018-04-28 08:00:00+00:00,63.14,65.46711
2017-10-01 01:00:00+00:00,69.36,70.74065
2018-11-15 22:00:00+00:00,86.24,80.05399
2019-06-16 20:00:00+00:00,136.18,136.75052
2016-07-15 09:00:00+00:00,56.1,57.192326
2020-03-13 15:00:00+00:00,105.09,105.44365
2017-11-07 13:00:00+00:00,144.55,147.26712
2019-03-06 21:00:00+00:00,69.23,72.86349
2016-05-24 13:00:00+00:00,116.03,113.50202
2016-12-24 02:00:00+00:00,69.56,68.15671
2015-12-28 22:00:00+00:00,40.85,53.761364
2017-08-29 01:00:00+00:00,66.36,60.803547
2018-05-15 04:00:00+00:00,82.97,75.14242
2017-03-27 10:00:00+00:00,66.55,66.242226
2017-09-04 14:00:00+00:00,124.36,127.528564
2016-09-29 17:00:00+00:00,142.47,135.64235
2018-03-07 11:00:00+00:00,127.41,124.9197
2018-11-17 23:00:00+00:00,73.47,73.69873
2020-04-19 08:00:00+00:00,26.0,23.236246
2018-04-28 21:00:00+00:00,66.36,68.07982
2017-12-23 11:00:00+00:00,125.05,129.12502
2019-05-15 05:00:00+00:00,71.91,68.443214
2019-08-05 05:00:00+00:00,54.13,56.662304
2020-04-14 18:00:00+00:00,84.78,88.83887
2015-05-31 01:00:00+00:00,63.63,61.35575
2019-06-26 21:00:00+00:00,64.39,68.82556
2017-02-24 05:00:00+00:00,62.39,57.669136
2019-10-24 10:00:00+00:00,65.21,65.94149
2017-02-27 13:00:00+00:00,130.9,125.17411
2015-12-11 23:00:00+00:00,60.17,62.739075
2016-01-14 20:00:00+00:00,131.24,139.51624
2016-10-22 21:00:00+00:00,66.47,71.48127
2015-11-22 08:00:00+00:00,66.54,64.5155
2016-02-13 02:00:00+00:00,43.82,36.919388
2019-10-13 13:00:00+00:00,121.46,118.06478
2015-05-31 08:00:00+00:00,60.05,60.407356
2016-05-23 16:00:00+00:00,112.34,113.47826
2019-12-10 18:00:00+00:00,136.95,131.23392
2020-05-01 15:00:00+00:00,92.04,90.17292
2015-06-30 17:00:00+00:00,148.04,150.8918
2016-01-25 06:00:00+00:00,64.57,61.690403
2015-02-17 17:00:00+00:00,124.51,125.86905
2019-10-19 22:00:00+00:00,65.95,62.250465
2016-09-06 12:00:00+00:00,122.59,124.68123
2015-01-22 03:00:00+00:00,57.78,55.254128
2017-10-25 08:00:00+00:00,64.35,68.409805
2014-07-09 22:00:00+00:00,64.16,62.90807
2018-06-16 23:00:00+00:00,79.28,80.18997
2014-08-03 07:00:00+00:00,56.98,55.035603
2018-12-17 04:00:00+00:00,75.4,71.94995
2018-07-24 08:00:00+00:00,83.15,85.80068
2018-03-14 14:00:00+00:00,128.03,128.18802
2016-11-17 21:00:00+00:00,74.81,72.555405
2015-08-22 14:00:00+00:00,130.25,132.97423
2017-05-26 12:00:00+00:00,134.7,138.34909
2015-10-16 20:00:00+00:00,137.92,138.7477
2018-08-10 11:00:00+00:00,148.07,151.84291
2018-10-24 01:00:00+00:00,75.28,72.477516
2018-03-03 20:00:00+00:00,120.54,128.01833
2017-12-31 11:00:00+00:00,140.77,129.98749
2020-04-25 09:00:00+00:00,22.62,26.003094
2017-07-16 18:00:00+00:00,129.38,133.71626
2019-06-09 14:00:00+00:00,123.35,119.793755
2020-07-30 17:00:00+00:00,120.9,117.95252
2016-01-31 04:00:00+00:00,21.16,21.971394
2017-12-18 16:00:00+00:00,124.47,138.38557
2019-05-22 19:00:00+00:00,138.51,132.82014
2018-12-19 08:00:00+00:00,83.08,83.778015
2016-07-15 16:00:00+00:00,116.71,120.39162
2015-08-07 19:00:00+00:00,158.3,156.70726
2019-06-11 01:00:00+00:00,60.75,59.62184
2017-03-02 16:00:00+00:00,129.94,130.73727
2018-09-14 16:00:00+00:00,154.3,159.7693
2015-08-23 16:00:00+00:00,129.3,130.11086
2017-07-24 07:00:00+00:00,66.32,69.39299
2016-11-29 20:00:00+00:00,147.96,157.13455
2019-03-25 01:00:00+00:00,74.74,71.32358
2020-07-03 21:00:00+00:00,39.7,47.803467
2017-02-22 14:00:00+00:00,130.47,129.18974
2020-01-27 22:00:00+00:00,57.55,44.924107
2016-05-27 12:00:00+00:00,120.01,123.07316
2016-10-25 22:00:00+00:00,67.75,66.3411
2014-06-14 06:00:00+00:00,71.01,67.405106
2017-07-14 13:00:00+00:00,133.65,132.22884
2019-06-18 05:00:00+00:00,63.46,61.587914
2016-03-31 10:00:00+00:00,37.66,40.55222
2018-06-11 22:00:00+00:00,68.08,68.797714
2016-10-28 09:00:00+00:00,79.58,78.19793
2014-09-05 16:00:00+00:00,152.67,152.00854
2014-12-09 21:00:00+00:00,69.76,71.52928
2015-05-01 10:00:00+00:00,52.11,53.45374
2015-09-11 11:00:00+00:00,143.06,136.50812
2019-12-30 23:00:00+00:00,57.52,54.047295
2019-04-07 18:00:00+00:00,145.33,141.13687
2015-12-11 10:00:00+00:00,82.87,81.52461
2016-09-18 22:00:00+00:00,56.13,58.69077
2018-11-08 11:00:00+00:00,149.44,151.99037
2016-06-16 15:00:00+00:00,118.46,118.821754
2015-05-17 17:00:00+00:00,119.14,124.511086
2015-05-17 13:00:00+00:00,124.05,127.72218
2018-05-02 13:00:00+00:00,139.21,136.95859
2017-10-26 12:00:00+00:00,141.4,135.99313
2015-02-04 22:00:00+00:00,88.44,79.85014
2015-02-12 11:00:00+00:00,152.96,147.79474
2015-05-21 21:00:00+00:00,72.2,71.73953
2019-01-12 08:00:00+00:00,87.21,86.908775
2020-05-09 09:00:00+00:00,24.43,29.267063
2017-06-04 10:00:00+00:00,61.79,59.146416
2014-06-23 14:00:00+00:00,128.82,140.25304
2016-07-16 15:00:00+00:00,122.66,121.36375
2018-12-01 20:00:00+00:00,155.71,153.19711
2018-05-02 20:00:00+00:00,141.0,138.89621
2016-11-15 19:00:00+00:00,148.83,150.97188
2014-04-08 00:00:00+00:00,47.28,48.048706
2020-02-29 15:00:00+00:00,102.59,101.22403
2014-08-06 05:00:00+00:00,54.26,61.37941
2017-11-30 20:00:00+00:00,167.54,156.6898
2019-09-21 00:00:00+00:00,62.73,57.996094
2015-09-19 01:00:00+00:00,65.0,61.162777
2015-07-29 12:00:00+00:00,152.53,156.30255
2016-12-14 23:00:00+00:00,87.71,88.51261
2018-11-26 01:00:00+00:00,63.72,70.23204
2014-06-29 09:00:00+00:00,53.93,57.52567
2019-07-16 11:00:00+00:00,134.0,133.92812
2016-06-14 23:00:00+00:00,56.77,54.511597
2014-05-05 19:00:00+00:00,132.89,135.34048
2015-08-01 03:00:00+00:00,61.23,65.33854
2014-12-11 07:00:00+00:00,79.63,78.945816
2016-03-14 20:00:00+00:00,124.47,122.59361
2015-07-25 21:00:00+00:00,72.03,70.06804
2019-06-27 13:00:00+00:00,133.27,130.12077
2015-09-01 08:00:00+00:00,81.07,83.490944
2015-01-03 12:00:00+00:00,160.17,149.92566
2014-08-08 05:00:00+00:00,63.22,67.236206
2016-07-11 05:00:00+00:00,54.64,55.365704
2014-12-23 16:00:00+00:00,147.19,144.55905
2020-06-03 13:00:00+00:00,107.2,98.15616
2018-03-20 03:00:00+00:00,58.02,58.985344
2016-06-22 03:00:00+00:00,57.01,54.034016
2017-05-06 18:00:00+00:00,133.79,128.04645
2016-04-16 04:00:00+00:00,35.28,34.83297
2016-04-17 08:00:00+00:00,24.96,23.840841
2016-12-20 10:00:00+00:00,79.73,80.57103
2019-06-27 04:00:00+00:00,64.55,70.07438
2015-05-19 17:00:00+00:00,132.99,130.34207
2017-12-20 10:00:00+00:00,66.09,74.33175
2019-03-17 03:00:00+00:00,59.56,58.088943
2020-03-17 04:00:00+00:00,33.77,37.764008
2015-12-19 13:00:00+00:00,134.58,134.84589
2016-11-29 11:00:00+00:00,145.9,145.78468
